time,open,high,low,close
2025-10-16 19:50:00+00:00,20770.775,20777.927,20770.775,20777.927
2025-10-16 19:55:00+00:00,20777.94,20785.022,20777.94,20785.022
2025-10-16 20:00:00+00:00,20785.037,20792.09,20785.037,20792.09
2025-10-16 20:05:00+00:00,20792.142,20798.828,20792.142,20798.828
2025-10-16 20:10:00+00:00,20798.862,20805.776,20798.862,20805.776
2025-10-16 20:15:00+00:00,20805.777,20812.995,20805.777,20812.995
2025-10-16 20:20:00+00:00,20813.027,20820.024,20813.027,20820.024
2025-10-16 20:25:00+00:00,20820.061,20826.995,20820.061,20826.995
2025-10-16 20:30:00+00:00,20827.007,20834.518,20827.007,20834.518
2025-10-16 20:35:00+00:00,20834.536,20841.199,20834.536,20841.199
2025-10-16 20:40:00+00:00,20841.201,20847.886,20841.201,20847.886
2025-10-16 20:45:00+00:00,20847.893,20854.661,20847.893,20854.661
2025-10-16 20:50:00+00:00,20854.674,20861.691,20854.674,20861.691
2025-10-16 20:55:00+00:00,20861.71,20868.911,20861.71,20868.911
2025-10-16 21:00:00+00:00,20868.943,20875.812,20868.943,20875.812
2025-10-16 21:05:00+00:00,20875.821,20882.582,20875.821,20882.582
2025-10-16 21:10:00+00:00,20882.59,20889.466,20882.59,20889.466
2025-10-16 21:15:00+00:00,20889.466,20894.25,20889.466,20894.225
2025-10-16 21:20:00+00:00,20894.27,20900.915,20894.27,20900.915
2025-10-16 21:25:00+00:00,20900.929,20907.4,20900.929,20907.4
2025-10-16 21:30:00+00:00,20907.421,20907.901,20865.163,20871.651
2025-10-16 21:35:00+00:00,20871.654,20878.537,20871.654,20878.537
2025-10-16 21:40:00+00:00,20878.545,20885.903,20878.545,20885.903
2025-10-16 21:45:00+00:00,20885.964,20892.853,20885.964,20892.853
2025-10-16 21:50:00+00:00,20892.909,20899.836,20892.909,20899.836
2025-10-16 21:55:00+00:00,20899.847,20902.06,20890.501,20895.619
2025-10-16 22:00:00+00:00,20895.629,20902.762,20895.629,20902.762
2025-10-16 22:05:00+00:00,20902.77,20909.512,20902.77,20909.512
2025-10-16 22:10:00+00:00,20909.528,20915.339,20909.528,20914.239
2025-10-16 22:15:00+00:00,20914.268,20921.028,20914.268,20921.028
2025-10-16 22:20:00+00:00,20921.036,20928.085,20921.036,20928.085
2025-10-16 22:25:00+00:00,20928.095,20933.322,20927.28,20933.322
2025-10-16 22:30:00+00:00,20933.35,20940.267,20933.35,20940.267
2025-10-16 22:35:00+00:00,20940.277,20946.98,20940.277,20946.98
2025-10-16 22:40:00+00:00,20946.98,20953.552,20946.98,20953.552
2025-10-16 22:45:00+00:00,20953.571,20956.365,20940.236,20943.804
2025-10-16 22:50:00+00:00,20943.856,20946.213,20935.583,20940.188
2025-10-16 22:55:00+00:00,20940.195,20947.169,20940.195,20947.169
2025-10-16 23:00:00+00:00,20947.179,20953.714,20918.212,20918.319
2025-10-16 23:05:00+00:00,20918.332,20925.257,20918.332,20925.257
2025-10-16 23:10:00+00:00,20925.273,20932.168,20925.273,20932.168
2025-10-16 23:15:00+00:00,20932.197,20939.0,20903.674,20903.754
2025-10-16 23:20:00+00:00,20903.766,20907.11,20870.38,20873.607
2025-10-16 23:25:00+00:00,20873.63,20880.272,20873.63,20880.272
2025-10-16 23:30:00+00:00,20880.276,20886.318,20874.799,20876.038
2025-10-16 23:35:00+00:00,20876.042,20882.81,20876.042,20882.81
2025-10-16 23:40:00+00:00,20882.849,20886.913,20862.134,20864.586
2025-10-16 23:45:00+00:00,20864.594,20868.696,20864.594,20868.696
2025-10-16 23:50:00+00:00,20868.733,20874.904,20868.048,20874.904
2025-10-16 23:55:00+00:00,20874.944,20881.761,20874.944,20881.761
2025-10-17 00:00:00+00:00,20881.799,20888.655,20881.799,20888.655
2025-10-17 00:05:00+00:00,20888.662,20895.521,20888.662,20895.521
2025-10-17 00:10:00+00:00,20895.564,20902.151,20895.564,20902.151
2025-10-17 00:15:00+00:00,20902.152,20909.285,20902.152,20909.285
2025-10-17 00:20:00+00:00,20909.29,20916.197,20909.29,20916.197
2025-10-17 00:25:00+00:00,20916.237,20923.465,20916.237,20923.465
2025-10-17 00:30:00+00:00,20923.539,20930.721,20923.539,20930.721
2025-10-17 00:35:00+00:00,20930.778,20938.151,20930.778,20938.151
2025-10-17 00:40:00+00:00,20938.164,20945.4,20938.164,20945.4
2025-10-17 00:45:00+00:00,20945.417,20951.759,20932.193,20932.589
2025-10-17 00:50:00+00:00,20932.638,20935.47,20923.282,20927.776
2025-10-17 00:55:00+00:00,20927.785,20934.81,20927.785,20934.81
2025-10-17 01:00:00+00:00,20934.813,20941.714,20934.813,20941.714
2025-10-17 01:05:00+00:00,20941.765,20948.636,20941.765,20948.636
2025-10-17 01:10:00+00:00,20948.666,20955.603,20948.666,20955.603
2025-10-17 01:15:00+00:00,20955.609,20955.729,20943.055,20949.785
2025-10-17 01:20:00+00:00,20949.794,20957.725,20949.794,20957.725
2025-10-17 01:25:00+00:00,20957.742,20963.541,20942.856,20944.059
2025-10-17 01:30:00+00:00,20944.069,20951.551,20944.069,20951.551
2025-10-17 01:35:00+00:00,20951.567,20958.078,20951.567,20958.078
2025-10-17 01:40:00+00:00,20958.106,20965.116,20958.106,20965.116
2025-10-17 01:45:00+00:00,20965.15,20971.929,20965.15,20971.929
2025-10-17 01:50:00+00:00,20971.933,20978.871,20971.933,20978.871
2025-10-17 01:55:00+00:00,20978.894,20985.336,20972.111,20973.013
2025-10-17 02:00:00+00:00,20973.037,20979.121,20945.127,20946.153
2025-10-17 02:05:00+00:00,20946.191,20953.41,20946.191,20953.41
2025-10-17 02:10:00+00:00,20953.443,20960.511,20953.443,20960.511
2025-10-17 02:15:00+00:00,20960.527,20967.132,20960.527,20967.132
2025-10-17 02:20:00+00:00,20967.152,20973.946,20967.152,20973.946
2025-10-17 02:25:00+00:00,20973.948,20977.584,20938.559,20941.766
2025-10-17 02:30:00+00:00,20941.799,20949.289,20941.799,20949.289
2025-10-17 02:35:00+00:00,20949.332,20956.226,20949.332,20956.226
2025-10-17 02:40:00+00:00,20956.23,20958.647,20930.455,20934.971
2025-10-17 02:45:00+00:00,20935.009,20942.083,20935.009,20942.083
2025-10-17 02:50:00+00:00,20942.14,20945.114,20935.042,20939.187
2025-10-17 02:55:00+00:00,20939.221,20943.152,20930.814,20933.665
2025-10-17 03:00:00+00:00,20933.67,20940.261,20932.37,20932.724
2025-10-17 03:05:00+00:00,20932.762,20937.154,20915.484,20918.133
2025-10-17 03:10:00+00:00,20918.134,20925.283,20918.134,20925.283
2025-10-17 03:15:00+00:00,20925.308,20927.538,20875.011,20875.688
2025-10-17 03:20:00+00:00,20875.716,20882.031,20818.338,20819.057
2025-10-17 03:25:00+00:00,20819.083,20826.078,20819.083,20826.078
2025-10-17 03:30:00+00:00,20826.108,20826.422,20784.162,20784.737
2025-10-17 03:35:00+00:00,20784.759,20785.236,20757.107,20763.181
2025-10-17 03:40:00+00:00,20763.214,20764.948,20744.504,20744.748
2025-10-17 03:45:00+00:00,20744.775,20748.89,20731.339,20734.428
2025-10-17 03:50:00+00:00,20734.452,20741.581,20734.452,20741.581
2025-10-17 03:55:00+00:00,20741.598,20748.946,20741.598,20748.946
2025-10-17 04:00:00+00:00,20748.953,20755.861,20748.953,20755.861
2025-10-17 04:05:00+00:00,20755.885,20762.475,20755.885,20762.475
2025-10-17 04:10:00+00:00,20762.475,20769.611,20762.475,20769.611
2025-10-17 04:15:00+00:00,20769.625,20776.586,20769.625,20776.586
2025-10-17 04:20:00+00:00,20776.608,20783.243,20776.608,20783.243
2025-10-17 04:25:00+00:00,20783.262,20788.911,20777.671,20778.66
2025-10-17 04:30:00+00:00,20778.71,20785.62,20778.71,20785.62
2025-10-17 04:35:00+00:00,20785.63,20786.446,20775.161,20780.67
2025-10-17 04:40:00+00:00,20780.693,20787.455,20780.693,20787.455
2025-10-17 04:45:00+00:00,20787.475,20794.595,20787.475,20794.595
2025-10-17 04:50:00+00:00,20794.607,20799.835,20769.078,20770.472
2025-10-17 04:55:00+00:00,20770.504,20777.25,20770.504,20777.25
2025-10-17 05:00:00+00:00,20777.274,20783.772,20777.274,20783.772
2025-10-17 05:05:00+00:00,20783.799,20791.22,20783.799,20791.22
2025-10-17 05:10:00+00:00,20791.225,20798.325,20791.225,20798.325
2025-10-17 05:15:00+00:00,20798.35,20805.295,20798.35,20805.295
2025-10-17 05:20:00+00:00,20805.299,20811.694,20805.299,20811.694
2025-10-17 05:25:00+00:00,20811.705,20818.724,20811.705,20818.724
2025-10-17 05:30:00+00:00,20818.755,20825.707,20818.755,20825.707
2025-10-17 05:35:00+00:00,20825.716,20830.703,20825.716,20830.703
2025-10-17 05:40:00+00:00,20830.756,20837.762,20830.756,20837.762
2025-10-17 05:45:00+00:00,20837.795,20844.852,20837.795,20844.852
2025-10-17 05:50:00+00:00,20844.888,20851.843,20844.888,20851.843
2025-10-17 05:55:00+00:00,20851.855,20858.4,20851.855,20858.4
2025-10-17 06:00:00+00:00,20858.435,20865.084,20858.435,20865.084
2025-10-17 06:05:00+00:00,20865.119,20872.629,20865.119,20872.629
2025-10-17 06:10:00+00:00,20872.67,20880.029,20872.67,20880.029
2025-10-17 06:15:00+00:00,20880.039,20886.938,20880.039,20886.938
2025-10-17 06:20:00+00:00,20886.954,20894.194,20886.954,20894.194
2025-10-17 06:25:00+00:00,20894.203,20901.418,20894.203,20901.418
2025-10-17 06:30:00+00:00,20901.483,20908.51,20901.483,20908.51
2025-10-17 06:35:00+00:00,20908.523,20915.331,20908.523,20915.331
2025-10-17 06:40:00+00:00,20915.349,20921.924,20915.349,20921.924
2025-10-17 06:45:00+00:00,20921.936,20928.728,20921.936,20928.728
2025-10-17 06:50:00+00:00,20928.756,20929.575,20911.791,20917.781
2025-10-17 06:55:00+00:00,20917.844,20924.472,20917.844,20924.472
2025-10-17 07:00:00+00:00,20924.505,20928.36,20917.81,20920.636
2025-10-17 07:05:00+00:00,20920.651,20927.985,20920.651,20927.985
2025-10-17 07:10:00+00:00,20927.988,20931.286,20902.012,20905.567
2025-10-17 07:15:00+00:00,20905.573,20906.535,20887.36,20893.132
2025-10-17 07:20:00+00:00,20893.149,20900.524,20893.149,20900.524
2025-10-17 07:25:00+00:00,20900.563,20907.635,20900.563,20907.635
2025-10-17 07:30:00+00:00,20907.636,20914.926,20907.636,20914.926
2025-10-17 07:35:00+00:00,20914.937,20921.725,20914.937,20921.725
2025-10-17 07:40:00+00:00,20921.757,20929.505,20921.757,20929.505
2025-10-17 07:45:00+00:00,20929.536,20936.748,20929.536,20936.748
2025-10-17 07:50:00+00:00,20936.783,20938.09,20888.017,20893.772
2025-10-17 07:55:00+00:00,20893.788,20899.913,20889.073,20889.804
2025-10-17 08:00:00+00:00,20889.812,20893.291,20874.423,20877.63
2025-10-17 08:05:00+00:00,20877.63,20884.366,20877.63,20884.366
2025-10-17 08:10:00+00:00,20884.374,20890.107,20872.173,20873.398
2025-10-17 08:15:00+00:00,20873.436,20874.586,20805.477,20807.922
2025-10-17 08:20:00+00:00,20807.942,20814.483,20807.942,20814.483
2025-10-17 08:25:00+00:00,20814.508,20821.414,20814.508,20821.414
2025-10-17 08:30:00+00:00,20821.427,20828.126,20770.596,20770.893
2025-10-17 08:35:00+00:00,20770.921,20777.579,20770.921,20777.579
2025-10-17 08:40:00+00:00,20777.589,20784.522,20777.589,20784.522
2025-10-17 08:45:00+00:00,20784.56,20791.867,20784.56,20791.867
2025-10-17 08:50:00+00:00,20791.905,20798.755,20791.905,20798.755
2025-10-17 08:55:00+00:00,20798.761,20799.828,20769.92,20775.449
2025-10-17 09:00:00+00:00,20775.469,20780.999,20765.167,20766.631
2025-10-17 09:05:00+00:00,20766.636,20771.031,20763.976,20771.031
2025-10-17 09:10:00+00:00,20771.063,20778.273,20771.063,20778.273
2025-10-17 09:15:00+00:00,20778.275,20785.725,20778.275,20785.725
2025-10-17 09:20:00+00:00,20785.771,20792.129,20785.771,20792.129
2025-10-17 09:25:00+00:00,20792.152,20799.246,20792.152,20799.246
2025-10-17 09:30:00+00:00,20799.246,20805.797,20799.246,20805.797
2025-10-17 09:35:00+00:00,20805.822,20813.073,20805.822,20813.073
2025-10-17 09:40:00+00:00,20813.11,20819.922,20813.11,20819.922
2025-10-17 09:45:00+00:00,20819.955,20825.869,20771.063,20772.024
2025-10-17 09:50:00+00:00,20772.028,20775.726,20750.489,20751.537
2025-10-17 09:55:00+00:00,20751.564,20758.848,20751.564,20758.848
2025-10-17 10:00:00+00:00,20758.86,20765.354,20758.86,20765.354
2025-10-17 10:05:00+00:00,20765.365,20772.238,20765.365,20772.238
2025-10-17 10:10:00+00:00,20772.248,20777.106,20768.956,20770.984
2025-10-17 10:15:00+00:00,20770.994,20777.54,20770.994,20776.701
2025-10-17 10:20:00+00:00,20776.719,20779.155,20773.035,20779.155
2025-10-17 10:25:00+00:00,20779.16,20786.398,20779.16,20786.398
2025-10-17 10:30:00+00:00,20761.058,20768.17,20761.058,20768.17
2025-10-17 10:35:00+00:00,20768.19,20774.86,20768.19,20774.86
2025-10-17 10:40:00+00:00,20774.912,20781.706,20774.912,20781.706
2025-10-17 10:45:00+00:00,20781.719,20788.406,20781.719,20788.406
2025-10-17 10:50:00+00:00,20788.408,20795.479,20788.408,20795.479
2025-10-17 10:55:00+00:00,20795.492,20802.395,20795.492,20802.395
2025-10-17 11:00:00+00:00,20802.431,20809.877,20802.431,20809.877
2025-10-17 11:05:00+00:00,20809.888,20810.381,20788.088,20791.187
2025-10-17 11:10:00+00:00,20791.195,20798.25,20791.195,20798.25
2025-10-17 11:15:00+00:00,20798.281,20803.03,20796.033,20798.305
2025-10-17 11:20:00+00:00,20798.312,20804.913,20798.312,20804.913
2025-10-17 11:25:00+00:00,20804.915,20811.5,20804.915,20811.5
2025-10-17 11:30:00+00:00,20811.523,20818.414,20811.523,20818.414
2025-10-17 11:35:00+00:00,20818.423,20825.117,20818.423,20825.117
2025-10-17 11:40:00+00:00,20825.136,20830.228,20807.663,20808.819
2025-10-17 11:45:00+00:00,20808.83,20815.687,20808.83,20815.687
2025-10-17 11:50:00+00:00,20815.698,20823.02,20815.698,20823.02
2025-10-17 11:55:00+00:00,20823.049,20829.897,20823.049,20829.897
2025-10-17 12:00:00+00:00,20829.91,20837.437,20829.91,20837.437
2025-10-17 12:05:00+00:00,20837.491,20844.499,20837.491,20844.499
2025-10-17 12:10:00+00:00,20844.53,20851.929,20844.53,20851.929
2025-10-17 12:15:00+00:00,20851.96,20855.469,20811.259,20814.622
2025-10-17 12:20:00+00:00,20814.657,20821.402,20814.657,20821.402
2025-10-17 12:25:00+00:00,20821.45,20828.538,20821.45,20828.538
2025-10-17 12:30:00+00:00,20828.549,20831.953,20791.104,20794.565
2025-10-17 12:35:00+00:00,20794.613,20801.325,20794.613,20801.325
2025-10-17 12:40:00+00:00,20801.335,20804.975,20801.063,20804.975
2025-10-17 12:45:00+00:00,20804.992,20811.818,20804.992,20811.818
2025-10-17 12:50:00+00:00,20811.855,20818.813,20811.855,20818.813
2025-10-17 12:55:00+00:00,20818.86,20826.19,20818.86,20826.19
2025-10-17 13:00:00+00:00,20826.222,20829.538,20818.437,20822.097
2025-10-17 13:05:00+00:00,20822.097,20828.971,20822.097,20828.971
2025-10-17 13:10:00+00:00,20828.998,20835.696,20828.998,20835.696
2025-10-17 13:15:00+00:00,20835.71,20836.419,20758.046,20762.785
2025-10-17 13:20:00+00:00,20762.814,20769.259,20762.814,20769.259
2025-10-17 13:25:00+00:00,20769.295,20776.297,20769.295,20776.297
2025-10-17 13:30:00+00:00,20776.324,20782.37,20738.429,20739.06
2025-10-17 13:35:00+00:00,20739.06,20745.899,20739.06,20745.899
2025-10-17 13:40:00+00:00,20745.904,20752.717,20745.904,20752.717
2025-10-17 13:45:00+00:00,20752.737,20759.222,20752.737,20759.222
2025-10-17 13:50:00+00:00,20759.228,20766.31,20759.228,20766.31
2025-10-17 13:55:00+00:00,20766.333,20773.179,20766.333,20773.179
2025-10-17 14:00:00+00:00,20773.192,20779.85,20773.192,20779.85
2025-10-17 14:05:00+00:00,20779.856,20786.349,20779.856,20786.349
2025-10-17 14:10:00+00:00,20786.377,20792.636,20786.377,20792.636
2025-10-17 14:15:00+00:00,20792.654,20799.239,20792.654,20799.239
2025-10-17 14:20:00+00:00,20799.265,20803.023,20761.81,20764.847
2025-10-17 14:25:00+00:00,20764.855,20771.564,20764.855,20771.564
2025-10-17 14:30:00+00:00,20771.582,20778.696,20771.582,20778.696
2025-10-17 14:35:00+00:00,20778.707,20783.977,20757.544,20759.196
2025-10-17 14:40:00+00:00,20759.208,20763.48,20744.165,20747.129
2025-10-17 14:45:00+00:00,20747.137,20753.777,20747.137,20753.777
2025-10-17 14:50:00+00:00,20753.792,20755.164,20743.169,20748.879
2025-10-17 14:55:00+00:00,20748.903,20749.558,20715.238,20721.526
2025-10-17 15:00:00+00:00,20721.547,20723.175,20694.773,20700.277
2025-10-17 15:05:00+00:00,20700.31,20707.078,20700.31,20707.078
2025-10-17 15:10:00+00:00,20707.08,20711.821,20707.08,20711.821
2025-10-17 15:15:00+00:00,20711.826,20718.444,20711.826,20718.444
2025-10-17 15:20:00+00:00,20718.448,20725.316,20718.448,20725.316
2025-10-17 15:25:00+00:00,20725.335,20732.016,20725.335,20732.016
2025-10-17 15:30:00+00:00,20732.035,20738.846,20732.035,20738.846
2025-10-17 15:35:00+00:00,20738.863,20745.709,20738.863,20745.709
2025-10-17 15:40:00+00:00,20745.726,20752.618,20745.726,20752.618
2025-10-17 15:45:00+00:00,20752.655,20759.887,20752.655,20759.887
2025-10-17 15:50:00+00:00,20759.925,20767.028,20759.925,20767.028
2025-10-17 15:55:00+00:00,20767.047,20774.139,20767.047,20774.139
2025-10-17 16:00:00+00:00,20774.153,20776.303,20758.75,20763.395
2025-10-17 16:05:00+00:00,20763.427,20763.794,20741.711,20748.408
2025-10-17 16:10:00+00:00,20748.414,20755.419,20748.414,20755.419
2025-10-17 16:15:00+00:00,20755.423,20762.175,20755.423,20762.175
2025-10-17 16:20:00+00:00,20762.194,20768.798,20762.194,20768.798
2025-10-17 16:25:00+00:00,20768.806,20776.197,20768.806,20776.197
2025-10-17 16:30:00+00:00,20776.221,20783.383,20776.221,20783.383
2025-10-17 16:35:00+00:00,20783.42,20790.248,20783.42,20790.248
2025-10-17 16:40:00+00:00,20790.302,20797.094,20790.302,20797.094
2025-10-17 16:45:00+00:00,20797.095,20804.375,20797.095,20804.375
2025-10-17 16:50:00+00:00,20804.395,20811.83,20804.395,20811.83
2025-10-17 16:55:00+00:00,20811.847,20819.096,20811.847,20819.096
2025-10-17 17:00:00+00:00,20819.118,20826.439,20819.118,20826.439
2025-10-17 17:05:00+00:00,20826.468,20833.239,20826.468,20833.239
2025-10-17 17:10:00+00:00,20833.261,20840.119,20833.261,20840.119
2025-10-17 17:15:00+00:00,20840.12,20847.376,20840.12,20847.376
2025-10-17 17:20:00+00:00,20847.377,20853.784,20847.377,20853.784
2025-10-17 17:25:00+00:00,20853.813,20860.137,20838.102,20838.517
2025-10-17 17:30:00+00:00,20838.578,20845.788,20838.578,20845.788
2025-10-17 17:35:00+00:00,20845.815,20852.901,20845.815,20852.901
2025-10-17 17:40:00+00:00,20852.918,20853.466,20810.651,20817.068
2025-10-17 17:45:00+00:00,20817.072,20824.497,20817.072,20824.497
2025-10-17 17:50:00+00:00,20824.53,20831.843,20824.53,20831.843
2025-10-17 17:55:00+00:00,20831.854,20838.996,20831.854,20838.996
2025-10-17 18:00:00+00:00,20839.048,20845.889,20839.048,20845.889
2025-10-17 18:05:00+00:00,20845.912,20848.17,20786.399,20788.988
2025-10-17 18:10:00+00:00,20788.999,20795.969,20788.999,20795.969
2025-10-17 18:15:00+00:00,20796.007,20802.572,20796.007,20802.572
2025-10-17 18:20:00+00:00,20802.59,20806.254,20794.146,20797.008
2025-10-17 18:25:00+00:00,20797.026,20803.923,20797.026,20803.923
2025-10-17 18:30:00+00:00,20803.929,20810.982,20803.929,20810.982
2025-10-17 18:35:00+00:00,20811.0,20818.384,20811.0,20818.384
2025-10-17 18:40:00+00:00,20818.385,20818.863,20805.69,20811.932
2025-10-17 18:45:00+00:00,20811.958,20818.714,20811.958,20818.714
2025-10-17 18:50:00+00:00,20818.728,20825.899,20818.728,20825.899
2025-10-17 18:55:00+00:00,20825.904,20828.752,20770.715,20774.747
2025-10-17 19:00:00+00:00,20774.776,20781.98,20774.776,20781.98
2025-10-17 19:05:00+00:00,20782.01,20789.362,20782.01,20789.362
2025-10-17 19:10:00+00:00,20789.384,20796.381,20789.384,20796.381
2025-10-17 19:15:00+00:00,20796.392,20803.346,20796.392,20803.346
2025-10-17 19:20:00+00:00,20803.359,20805.704,20782.652,20787.17
2025-10-17 19:25:00+00:00,20787.184,20794.137,20787.184,20794.137
2025-10-17 19:30:00+00:00,20794.152,20800.765,20794.152,20800.765
2025-10-17 19:35:00+00:00,20800.788,20808.058,20800.788,20808.058
2025-10-17 19:40:00+00:00,20808.096,20814.028,20782.862,20784.054
2025-10-17 19:45:00+00:00,20784.087,20789.365,20761.073,20762.357
2025-10-17 19:50:00+00:00,20762.367,20763.969,20740.992,20746.496
2025-10-17 19:55:00+00:00,20746.503,20753.659,20746.503,20753.659
2025-10-17 20:00:00+00:00,20753.675,20760.635,20753.675,20760.635
2025-10-17 20:05:00+00:00,20760.664,20765.647,20760.664,20764.813
2025-10-17 20:10:00+00:00,20764.824,20770.026,20762.71,20764.569
2025-10-17 20:15:00+00:00,20764.57,20766.113,20706.646,20710.602
2025-10-17 20:20:00+00:00,20710.614,20715.902,20679.651,20680.678
2025-10-17 20:25:00+00:00,20680.691,20687.469,20680.691,20687.469
2025-10-17 20:30:00+00:00,20687.482,20694.437,20687.482,20694.437
2025-10-17 20:35:00+00:00,20694.449,20701.174,20694.449,20701.174
2025-10-17 20:40:00+00:00,20701.178,20707.682,20676.714,20677.123
2025-10-17 20:45:00+00:00,20677.134,20683.973,20677.134,20683.973
2025-10-17 20:50:00+00:00,20683.975,20691.397,20683.975,20691.397
2025-10-17 20:55:00+00:00,20691.415,20694.939,20681.97,20684.924
2025-10-17 21:00:00+00:00,20684.936,20691.747,20684.936,20691.747
2025-10-17 21:05:00+00:00,20691.768,20694.219,20654.301,20658.51
2025-10-17 21:10:00+00:00,20658.543,20666.224,20658.543,20666.224
2025-10-17 21:15:00+00:00,20666.247,20672.926,20666.247,20672.926
2025-10-17 21:20:00+00:00,20672.95,20678.439,20670.31,20671.354
2025-10-17 21:25:00+00:00,20671.402,20677.189,20654.356,20655.988
2025-10-17 21:30:00+00:00,20655.998,20662.536,20655.998,20662.536
2025-10-17 21:35:00+00:00,20662.538,20666.883,20633.356,20635.708
2025-10-17 21:40:00+00:00,20635.724,20642.418,20635.724,20642.418
2025-10-17 21:45:00+00:00,20642.443,20649.283,20642.443,20649.283
2025-10-17 21:50:00+00:00,20649.346,20656.58,20649.346,20656.58
2025-10-17 21:55:00+00:00,20656.607,20663.75,20656.607,20663.75
2025-10-17 22:00:00+00:00,20663.781,20670.871,20663.781,20670.871
2025-10-17 22:05:00+00:00,20670.913,20678.203,20670.913,20678.203
2025-10-17 22:10:00+00:00,20678.221,20685.036,20678.221,20685.036
2025-10-17 22:15:00+00:00,20685.037,20691.129,20652.893,20654.072
2025-10-17 22:20:00+00:00,20654.082,20656.885,20583.776,20586.035
2025-10-17 22:25:00+00:00,20586.061,20592.824,20586.061,20592.824
2025-10-17 22:30:00+00:00,20592.849,20599.498,20592.849,20599.498
2025-10-17 22:35:00+00:00,20599.498,20606.363,20599.498,20606.363
2025-10-17 22:40:00+00:00,20606.418,20612.964,20606.418,20612.964
2025-10-17 22:45:00+00:00,20612.967,20619.18,20612.967,20619.18
2025-10-17 22:50:00+00:00,20619.188,20626.535,20619.188,20626.535
2025-10-17 22:55:00+00:00,20626.565,20633.474,20626.565,20633.474
2025-10-17 23:00:00+00:00,20633.495,20640.256,20633.495,20640.256
2025-10-17 23:05:00+00:00,20640.298,20647.36,20640.298,20647.36
2025-10-17 23:10:00+00:00,20647.362,20654.143,20647.362,20654.143
2025-10-17 23:15:00+00:00,20654.172,20661.214,20654.172,20661.214
2025-10-17 23:20:00+00:00,20661.221,20668.05,20661.221,20668.05
2025-10-17 23:25:00+00:00,20668.055,20674.889,20668.055,20674.889
2025-10-17 23:30:00+00:00,20674.896,20682.264,20674.896,20682.264
2025-10-17 23:35:00+00:00,20682.269,20689.083,20682.269,20689.083
2025-10-17 23:40:00+00:00,20689.09,20691.147,20677.378,20678.738
2025-10-17 23:45:00+00:00,20678.753,20681.69,20635.42,20639.62
2025-10-17 23:50:00+00:00,20639.638,20646.131,20639.638,20646.131
2025-10-17 23:55:00+00:00,20646.139,20652.896,20646.139,20652.896
2025-10-18 00:00:00+00:00,20652.917,20658.245,20652.917,20658.245
2025-10-18 00:05:00+00:00,20658.247,20665.197,20658.247,20665.197
