time,open,high,low,close
2025-10-13 10:15:00+00:00,60213.9499,60213.9499,60045.2245,60083.4181
2025-10-13 10:20:00+00:00,60081.6185,60154.789,59997.8622,60141.065
2025-10-13 10:25:00+00:00,60153.9076,60251.4085,60084.1668,60211.8794
2025-10-13 10:30:00+00:00,60208.7794,60364.3716,60172.807,60267.5948
2025-10-13 10:35:00+00:00,60260.0628,60371.9525,60240.3299,60359.1869
2025-10-13 10:40:00+00:00,60365.1946,60413.1063,60174.0057,60233.8929
2025-10-13 10:45:00+00:00,60236.1175,60414.8095,60211.924,60404.2475
2025-10-13 10:50:00+00:00,60402.6864,60503.889,60194.9986,60285.2316
2025-10-13 10:55:00+00:00,60298.9147,60339.7739,60071.1288,60105.23
2025-10-13 11:00:00+00:00,60098.0117,60175.404,59993.2256,60029.0249
2025-10-13 11:05:00+00:00,60026.9077,60057.2107,59889.9808,60057.2107
2025-10-13 11:10:00+00:00,60052.2651,60142.061,60028.4329,60103.6492
2025-10-13 11:15:00+00:00,60095.2199,60163.5897,59918.2049,59938.5351
2025-10-13 11:20:00+00:00,59932.0343,60067.3638,59912.0896,60008.3243
2025-10-13 11:25:00+00:00,60013.316,60047.7243,59890.5867,59903.7321
2025-10-13 11:30:00+00:00,59862.4232,59976.0989,59812.7276,59820.0781
2025-10-13 11:35:00+00:00,59811.0113,60054.6793,59802.9064,59906.6062
2025-10-13 11:40:00+00:00,59892.0132,59901.2275,59533.2916,59566.2266
2025-10-13 11:45:00+00:00,59568.4692,59618.5358,59476.0373,59492.652
2025-10-13 11:50:00+00:00,59494.1439,59672.4457,59467.9214,59640.2114
2025-10-13 11:55:00+00:00,59646.5766,59754.7744,59596.5139,59626.9709
2025-10-13 12:00:00+00:00,59615.5657,59695.4335,59400.9994,59466.8165
2025-10-13 12:05:00+00:00,59478.5522,59673.5504,59478.5522,59536.0827
2025-10-13 12:10:00+00:00,59528.9679,59587.6973,59465.5084,59546.8516
2025-10-13 12:15:00+00:00,59537.0106,59990.115,59537.0106,59990.115
2025-10-13 12:20:00+00:00,59984.8559,60055.2011,59914.0624,60030.7161
2025-10-13 12:25:00+00:00,60026.047,60035.5502,59886.6906,59922.7778
2025-10-13 12:30:00+00:00,59942.7428,60197.1062,59938.2745,60177.644
2025-10-13 12:35:00+00:00,60181.8737,60272.6577,60122.742,60269.1348
2025-10-13 12:40:00+00:00,60281.7361,60438.3483,60281.7361,60430.9753
2025-10-13 12:45:00+00:00,60418.3123,60557.8685,60279.2878,60303.3433
2025-10-13 12:50:00+00:00,60300.3329,60435.544,60234.3305,60399.4583
2025-10-13 12:55:00+00:00,60378.4301,60530.2528,60345.8806,60517.9003
2025-10-13 13:00:00+00:00,60525.727,60629.0754,60438.4634,60475.4019
2025-10-13 13:05:00+00:00,60472.6024,60484.5948,60335.7319,60477.1439
