time,open,high,low,close
2025-09-09 20:10:00+00:00,5939.369,5943.831,5938.976,5943.159
2025-09-09 20:15:00+00:00,5943.346,5943.721,5942.077,5942.242
2025-09-09 20:20:00+00:00,5941.896,5943.748,5941.896,5942.327
2025-09-09 20:25:00+00:00,5942.273,5944.444,5941.998,5943.952
2025-09-09 20:30:00+00:00,5944.033,5944.536,5942.371,5942.371
2025-09-09 20:35:00+00:00,5942.675,5943.577,5941.332,5943.529
2025-09-09 20:40:00+00:00,5943.688,5944.407,5942.326,5942.555
2025-09-09 20:45:00+00:00,5942.513,5944.039,5941.889,5941.912
2025-09-09 20:50:00+00:00,5941.988,5943.29,5941.045,5942.945
2025-09-09 20:55:00+00:00,5942.969,5945.03,5942.6,5943.939
2025-09-09 21:00:00+00:00,5943.815,5945.827,5943.782,5944.587
2025-09-09 21:05:00+00:00,5944.637,5946.203,5944.479,5945.368
2025-09-09 21:10:00+00:00,5945.482,5945.884,5943.95,5945.203
2025-09-09 21:15:00+00:00,5945.021,5945.914,5943.902,5945.189
2025-09-09 21:20:00+00:00,5944.927,5950.574,5944.895,5949.994
2025-09-09 21:25:00+00:00,5950.106,5950.106,5947.766,5947.945
2025-09-09 21:30:00+00:00,5948.056,5948.995,5946.975,5947.181
2025-09-09 21:35:00+00:00,5947.361,5950.726,5947.277,5950.035
2025-09-09 21:40:00+00:00,5950.135,5952.425,5950.084,5950.641
2025-09-09 21:45:00+00:00,5950.774,5951.216,5947.425,5949.279
2025-09-09 21:50:00+00:00,5949.46,5951.56,5949.46,5951.031
2025-09-09 21:55:00+00:00,5950.992,5952.465,5949.798,5950.099
2025-09-09 22:00:00+00:00,5949.968,5949.968,5947.139,5948.614
2025-09-09 22:05:00+00:00,5948.532,5948.532,5945.074,5945.27
2025-09-09 22:10:00+00:00,5945.175,5945.215,5939.29,5939.29
2025-09-09 22:15:00+00:00,5939.406,5940.726,5938.944,5939.929
2025-09-09 22:20:00+00:00,5940.22,5940.666,5938.128,5939.752
2025-09-09 22:25:00+00:00,5940.04,5941.556,5939.561,5941.159
2025-09-09 22:30:00+00:00,5940.976,5943.287,5940.458,5943.269
2025-09-09 22:35:00+00:00,5943.184,5944.173,5942.104,5942.689
2025-09-09 22:40:00+00:00,5942.63,5942.951,5940.44,5942.448
2025-09-09 22:45:00+00:00,5942.501,5943.087,5941.295,5942.677
2025-09-09 22:50:00+00:00,5942.622,5945.681,5941.045,5944.982
2025-09-09 22:55:00+00:00,5945.322,5946.942,5944.796,5946.501
2025-09-09 23:00:00+00:00,5946.6,5949.287,5946.6,5948.7
2025-09-09 23:05:00+00:00,5949.02,5949.721,5948.133,5949.673
2025-09-09 23:10:00+00:00,5949.601,5950.085,5948.271,5948.585
2025-09-09 23:15:00+00:00,5948.641,5949.607,5945.802,5946.467
2025-09-09 23:20:00+00:00,5946.713,5946.744,5943.877,5945.788
2025-09-09 23:25:00+00:00,5945.886,5945.886,5941.892,5941.964
2025-09-09 23:30:00+00:00,5942.032,5942.77,5940.664,5941.428
2025-09-09 23:35:00+00:00,5941.626,5945.434,5941.626,5944.092
2025-09-09 23:40:00+00:00,5944.287,5945.819,5942.391,5945.576
2025-09-09 23:45:00+00:00,5945.815,5947.858,5945.291,5947.203
2025-09-09 23:50:00+00:00,5947.165,5948.093,5945.886,5947.878
2025-09-09 23:55:00+00:00,5948.027,5950.29,5947.804,5950.112
2025-09-10 00:00:00+00:00,5950.297,5952.56,5950.145,5952.136
2025-09-10 00:05:00+00:00,5952.299,5954.492,5952.142,5954.031
2025-09-10 00:10:00+00:00,5954.051,5954.159,5951.613,5952.256
2025-09-10 00:15:00+00:00,5952.415,5953.883,5951.852,5953.291
2025-09-10 00:20:00+00:00,5953.517,5954.919,5952.078,5953.262
2025-09-10 00:25:00+00:00,5953.452,5953.637,5950.658,5950.927
2025-09-10 00:30:00+00:00,5950.845,5951.614,5949.624,5949.759
2025-09-10 00:35:00+00:00,5949.609,5950.038,5946.245,5946.632
2025-09-10 00:40:00+00:00,5946.764,5947.876,5945.449,5947.602
2025-09-10 00:45:00+00:00,5947.684,5949.233,5946.161,5947.665
2025-09-10 00:50:00+00:00,5947.606,5950.0,5947.18,5948.776
2025-09-10 00:55:00+00:00,5948.71,5948.83,5946.634,5947.64
2025-09-10 01:00:00+00:00,5947.414,5948.536,5945.877,5946.674
2025-09-10 01:05:00+00:00,5946.562,5949.884,5946.402,5949.569
2025-09-10 01:10:00+00:00,5949.35,5950.017,5948.528,5949.29
2025-09-10 01:15:00+00:00,5949.261,5949.815,5947.928,5949.403
2025-09-10 01:20:00+00:00,5949.055,5949.375,5946.159,5946.159
2025-09-10 01:25:00+00:00,5946.234,5946.8,5943.814,5945.098
2025-09-10 01:30:00+00:00,5944.947,5950.932,5944.947,5950.336
2025-09-10 01:35:00+00:00,5950.411,5951.605,5949.686,5950.841
2025-09-10 01:40:00+00:00,5950.842,5951.359,5948.247,5948.657
2025-09-10 01:45:00+00:00,5948.374,5949.045,5946.994,5947.456
2025-09-10 01:50:00+00:00,5947.585,5949.324,5946.672,5947.485
2025-09-10 01:55:00+00:00,5947.42,5948.791,5946.776,5947.635
2025-09-10 02:00:00+00:00,5947.444,5948.707,5946.02,5948.189
2025-09-10 02:05:00+00:00,5948.175,5951.137,5947.597,5950.203
2025-09-10 02:10:00+00:00,5950.467,5951.311,5948.87,5950.787
2025-09-10 02:15:00+00:00,5950.732,5950.99,5946.506,5947.107
2025-09-10 02:20:00+00:00,5947.141,5948.065,5946.038,5947.325
2025-09-10 02:25:00+00:00,5947.502,5948.501,5946.809,5948.448
2025-09-10 02:30:00+00:00,5948.215,5948.301,5946.599,5947.306
2025-09-10 02:35:00+00:00,5947.281,5950.909,5947.048,5949.638
2025-09-10 02:40:00+00:00,5949.579,5949.69,5946.081,5946.612
2025-09-10 02:45:00+00:00,5946.731,5950.268,5946.403,5950.117
2025-09-10 02:50:00+00:00,5950.113,5950.899,5949.422,5950.47
2025-09-10 02:55:00+00:00,5950.322,5952.76,5950.308,5951.626
2025-09-10 03:00:00+00:00,5951.536,5953.005,5951.214,5953.005
2025-09-10 03:05:00+00:00,5953.157,5955.966,5951.476,5955.359
2025-09-10 03:10:00+00:00,5955.569,5955.724,5953.648,5954.499
2025-09-10 03:15:00+00:00,5954.721,5957.342,5954.618,5956.959
2025-09-10 03:20:00+00:00,5956.866,5957.431,5955.358,5955.754
2025-09-10 03:25:00+00:00,5955.663,5957.7,5954.6,5957.567
2025-09-10 03:30:00+00:00,5957.523,5959.279,5957.041,5959.003
2025-09-10 03:35:00+00:00,5959.074,5961.019,5958.761,5959.553
2025-09-10 03:40:00+00:00,5959.531,5959.713,5955.847,5956.594
2025-09-10 03:45:00+00:00,5956.551,5959.092,5956.093,5958.185
2025-09-10 03:50:00+00:00,5958.168,5962.029,5958.105,5961.971
2025-09-10 03:55:00+00:00,5962.015,5962.735,5961.306,5961.798
2025-09-10 04:00:00+00:00,5961.674,5961.894,5958.596,5958.596
