time,open,high,low,close
2025-09-12 06:45:00+00:00,2817.733,2818.667,2812.556,2813.066
2025-09-12 06:50:00+00:00,2812.974,2814.306,2811.366,2813.172
2025-09-12 06:55:00+00:00,2813.203,2813.203,2810.985,2812.126
2025-09-12 07:00:00+00:00,2812.049,2815.844,2812.049,2813.809
2025-09-12 07:05:00+00:00,2813.515,2815.441,2812.462,2813.039
2025-09-12 07:10:00+00:00,2813.031,2813.194,2810.369,2811.907
2025-09-12 07:15:00+00:00,2811.641,2814.048,2811.589,2813.418
2025-09-12 07:20:00+00:00,2813.432,2815.294,2811.637,2814.735
2025-09-12 07:25:00+00:00,2814.712,2816.178,2814.503,2815.59
2025-09-12 07:30:00+00:00,2815.32,2816.44,2813.654,2814.633
2025-09-12 07:35:00+00:00,2814.705,2816.219,2813.514,2814.894
2025-09-12 07:40:00+00:00,2814.577,2815.833,2812.727,2812.727
2025-09-12 07:45:00+00:00,2812.506,2812.679,2809.624,2812.002
2025-09-12 07:50:00+00:00,2811.897,2812.937,2811.221,2812.507
2025-09-12 07:55:00+00:00,2812.476,2812.987,2809.944,2810.171
2025-09-12 08:00:00+00:00,2809.864,2810.493,2806.892,2810.437
2025-09-12 08:05:00+00:00,2810.569,2811.389,2808.598,2810.488
2025-09-12 08:10:00+00:00,2810.322,2810.853,2808.353,2810.139
2025-09-12 08:15:00+00:00,2810.126,2810.665,2809.135,2810.471
2025-09-12 08:20:00+00:00,2810.593,2814.509,2809.942,2813.864
2025-09-12 08:25:00+00:00,2814.245,2814.652,2812.065,2813.99
2025-09-12 08:30:00+00:00,2813.983,2816.399,2813.887,2816.273
2025-09-12 08:35:00+00:00,2816.229,2817.354,2814.238,2814.693
2025-09-12 08:40:00+00:00,2814.798,2816.44,2813.092,2815.239
2025-09-12 08:45:00+00:00,2815.386,2815.703,2812.187,2812.96
2025-09-12 08:50:00+00:00,2812.987,2813.631,2810.492,2812.51
2025-09-12 08:55:00+00:00,2812.461,2812.673,2809.089,2809.428
2025-09-12 09:00:00+00:00,2809.456,2811.592,2808.595,2808.801
2025-09-12 09:05:00+00:00,2808.478,2808.478,2804.168,2804.412
2025-09-12 09:10:00+00:00,2804.263,2806.105,2802.749,2803.163
2025-09-12 09:15:00+00:00,2803.087,2804.029,2800.748,2801.945
2025-09-12 09:20:00+00:00,2802.14,2803.563,2799.83,2803.017
2025-09-12 09:25:00+00:00,2803.299,2804.771,2802.188,2802.421
2025-09-12 09:30:00+00:00,2802.039,2802.173,2799.598,2801.014
2025-09-12 09:35:00+00:00,2800.76,2804.29,2800.391,2803.058
2025-09-12 09:40:00+00:00,2803.234,2803.544,2799.763,2800.21
2025-09-12 09:45:00+00:00,2800.258,2800.486,2797.46,2798.718
2025-09-12 09:50:00+00:00,2798.9,2801.641,2798.815,2800.78
2025-09-12 09:55:00+00:00,2800.571,2801.43,2798.554,2799.58
2025-09-12 10:00:00+00:00,2799.397,2799.397,2791.999,2793.212
2025-09-12 10:05:00+00:00,2793.053,2793.547,2791.345,2793.136
