time,open,high,low,close
2025-08-08 13:30:00+00:00,2940.688,2945.868,2940.569,2943.988
2025-08-08 13:45:00+00:00,2943.978,2945.823,2940.3,2942.128
2025-08-08 14:00:00+00:00,2941.584,2944.273,2937.606,2942.185
2025-08-08 14:15:00+00:00,2942.172,2948.52,2941.81,2946.856
2025-08-08 14:30:00+00:00,2946.746,2955.881,2944.164,2955.49
2025-08-08 14:45:00+00:00,2955.389,2959.534,2955.019,2959.073
2025-08-08 15:00:00+00:00,2958.837,2959.986,2954.538,2955.588
2025-08-08 15:15:00+00:00,2955.441,2962.834,2953.482,2962.468
2025-08-08 15:30:00+00:00,2962.537,2972.231,2962.537,2971.387
2025-08-08 15:45:00+00:00,2971.515,2979.051,2970.859,2972.413
2025-08-08 16:00:00+00:00,2972.388,2973.922,2967.184,2967.838
2025-08-08 16:15:00+00:00,2967.597,2971.836,2965.428,2971.654
2025-08-08 16:30:00+00:00,2971.447,2974.408,2968.771,2972.517
2025-08-08 16:45:00+00:00,2972.171,2972.637,2964.731,2966.955
2025-08-08 17:00:00+00:00,2967.032,2969.299,2963.439,2965.891
2025-08-08 17:15:00+00:00,2965.947,2968.13,2962.325,2963.887
2025-08-08 17:30:00+00:00,2963.915,2966.193,2960.47,2963.966
2025-08-08 17:45:00+00:00,2963.788,2964.218,2957.013,2961.246
2025-08-08 18:00:00+00:00,2961.314,2967.433,2957.355,2967.433
2025-08-08 18:15:00+00:00,2967.143,2969.889,2964.759,2969.572
2025-08-08 18:30:00+00:00,2969.643,2971.245,2967.562,2969.242
2025-08-08 18:45:00+00:00,2968.995,2971.613,2966.009,2966.67
2025-08-08 19:00:00+00:00,2966.404,2970.239,2965.603,2966.081
2025-08-08 19:15:00+00:00,2966.045,2967.874,2957.562,2960.467
2025-08-08 19:30:00+00:00,2960.562,2965.052,2957.807,2964.046
2025-08-08 19:45:00+00:00,2964.033,2967.174,2963.124,2966.956
