time,open,high,low,close
2025-04-25 23:21:14+00:00,8456.7,8457.7,8451.3,8455.8
2025-04-26 00:00:00+00:00,8455.9,8466.2,8451.2,8460.4
2025-04-26 04:00:00+00:00,8460.3,8473.5,8455.2,8459.4
2025-04-26 08:00:00+00:00,8459.3,8465.5,8449.2,8452.6
2025-04-26 12:00:00+00:00,8452.5,8457.2,8444.9,8447.4
2025-04-26 16:00:00+00:00,8447.5,8449.0,8432.5,8442.4
2025-04-26 20:00:00+00:00,8442.5,8447.8,8415.3,8418.2
2025-04-27 00:00:00+00:00,8418.1,8419.1,8398.8,8399.8
2025-04-27 04:00:00+00:00,8399.9,8408.9,8394.8,8407.6
2025-04-27 08:00:00+00:00,8407.5,8437.6,8406.4,8433.6
2025-04-27 12:00:00+00:00,8433.7,8449.6,8431.1,8439.2
2025-04-27 16:00:00+00:00,8439.1,8447.8,8430.3,8438.2
2025-04-27 20:00:00+00:00,8438.3,8447.4,8426.4,8434.6
2025-04-28 00:00:00+00:00,8434.5,8441.9,8421.7,8440.4
2025-04-28 04:00:00+00:00,8440.3,8459.2,8435.3,8457.8
2025-04-28 08:00:00+00:00,8457.7,8459.9,8446.4,8454.2
2025-04-28 12:00:00+00:00,8454.1,8459.0,8441.2,8448.2
2025-04-28 16:00:00+00:00,8448.3,8463.4,8447.9,8461.8
2025-04-28 20:00:00+00:00,8461.7,8471.4,8452.7,8458.2
2025-04-29 00:00:00+00:00,8458.3,8464.4,8450.2,8454.6
2025-04-29 04:00:00+00:00,8454.5,8471.2,8448.7,8455.4
2025-04-29 08:00:00+00:00,8455.3,8467.9,8448.1,8448.6
2025-04-29 12:00:00+00:00,8448.5,8460.8,8446.3,8457.8
2025-04-29 16:00:00+00:00,8457.9,8479.7,8456.8,8479.6
2025-04-29 20:00:00+00:00,8479.5,8501.0,8479.3,8492.8
2025-04-30 00:00:00+00:00,8492.7,8502.3,8479.8,8482.6
2025-04-30 04:00:00+00:00,8482.7,8488.6,8477.8,8482.4
2025-04-30 08:00:00+00:00,8482.3,8487.9,8467.0,8474.2
2025-04-30 12:00:00+00:00,8474.3,8485.5,8468.2,8481.6
2025-04-30 16:00:00+00:00,8481.5,8485.7,8475.1,8479.0
2025-04-30 20:00:00+00:00,8478.9,8500.3,8475.1,8499.2
2025-05-01 00:00:00+00:00,8499.3,8499.5,8481.0,8482.0
2025-05-01 04:00:00+00:00,8482.1,8487.1,8475.4,8481.4
2025-05-01 08:00:00+00:00,8481.3,8482.4,8454.3,8467.0
2025-05-01 12:00:00+00:00,8467.1,8469.0,8438.3,8442.0
2025-05-01 16:00:00+00:00,8441.9,8454.4,8439.3,8444.4
2025-05-01 20:00:00+00:00,8444.5,8460.8,8440.8,8456.0
2025-05-02 00:00:00+00:00,8455.9,8459.4,8446.3,8449.2
2025-05-02 04:00:00+00:00,8449.3,8452.2,8432.7,8448.0
2025-05-02 08:00:00+00:00,8448.1,8454.7,8442.6,8449.2
2025-05-02 12:00:00+00:00,8449.1,8453.8,8429.3,8433.2
2025-05-02 16:00:00+00:00,8433.1,8437.5,8408.7,8415.8
2025-05-02 20:00:00+00:00,8415.7,8417.6,8402.2,8406.8
2025-05-03 00:00:00+00:00,8406.9,8413.6,8402.8,8405.6
2025-05-03 04:00:00+00:00,8405.5,8427.3,8402.8,8427.0
2025-05-03 08:00:00+00:00,8427.1,8432.9,8413.9,8415.2
2025-05-03 12:00:00+00:00,8415.1,8436.3,8412.9,8415.8
2025-05-03 16:00:00+00:00,8415.7,8421.3,8413.7,8416.2
2025-05-03 20:00:00+00:00,8416.1,8433.2,8416.0,8424.8
2025-05-04 00:00:00+00:00,8424.7,8433.0,8416.4,8430.8
2025-05-04 04:00:00+00:00,8430.7,8434.0,8418.0,8419.2
2025-05-04 08:00:00+00:00,8419.3,8425.8,8405.4,8425.2
2025-05-04 12:00:00+00:00,8425.1,8427.4,8406.2,8410.4
2025-05-04 16:00:00+00:00,8410.3,8415.1,8396.7,8409.6
2025-05-04 20:00:00+00:00,8409.7,8411.4,8392.3,8393.2
2025-05-05 00:00:00+00:00,8393.1,8397.4,8382.7,8386.6
2025-05-05 04:00:00+00:00,8386.5,8416.7,8385.0,8414.8
2025-05-05 08:00:00+00:00,8414.7,8421.4,8404.2,8417.6
2025-05-05 12:00:00+00:00,8417.5,8443.4,8416.9,8435.4
2025-05-05 16:00:00+00:00,8435.5,8448.4,8430.3,8438.8
2025-05-05 20:00:00+00:00,8438.7,8462.9,8436.0,8462.0
2025-05-06 00:00:00+00:00,8462.1,8478.9,8462.0,8473.2
2025-05-06 04:00:00+00:00,8473.1,8485.7,8466.6,8475.8
2025-05-06 08:00:00+00:00,8475.7,8480.5,8461.8,8464.4
2025-05-06 12:00:00+00:00,8464.5,8485.0,8463.9,8485.0
2025-05-06 16:00:00+00:00,8484.9,8489.3,8472.7,8480.4
2025-05-06 20:00:00+00:00,8480.5,8481.5,8455.5,8460.8
2025-05-07 00:00:00+00:00,8460.7,8460.9,8446.3,8456.8
2025-05-07 04:00:00+00:00,8456.7,8459.9,8436.0,8439.6
2025-05-07 08:00:00+00:00,8439.7,8455.9,8438.0,8443.6
2025-05-07 12:00:00+00:00,8443.7,8445.0,8433.1,8436.4
2025-05-07 16:00:00+00:00,8436.3,8444.1,8432.4,8442.4
2025-05-07 20:00:00+00:00,8442.5,8450.1,8436.7,8446.6
2025-05-08 00:00:00+00:00,8446.5,8475.0,8440.7,8472.2
2025-05-08 04:00:00+00:00,8472.1,8488.9,8468.0,8477.0
2025-05-08 08:00:00+00:00,8476.9,8493.3,8476.3,8477.2
2025-05-08 12:00:00+00:00,8477.1,8501.6,8473.6,8493.6
2025-05-08 16:00:00+00:00,8493.5,8505.8,8482.5,8503.8
2025-05-08 20:00:00+00:00,8503.9,8506.9,8475.8,8479.0
2025-05-09 00:00:00+00:00,8478.9,8483.9,8471.4,8476.6
2025-05-09 04:00:00+00:00,8476.7,8488.8,8465.9,8471.0
2025-05-09 08:00:00+00:00,8470.9,8474.5,8457.8,8465.0
2025-05-09 12:00:00+00:00,8465.1,8487.0,8461.0,8482.0
2025-05-09 16:00:00+00:00,8482.1,8495.4,8478.7,8483.4
2025-05-09 20:00:00+00:00,8483.3,8494.4,8478.9,8491.0
2025-05-10 00:00:00+00:00,8491.1,8500.4,8473.0,8475.6
2025-05-10 04:00:00+00:00,8475.7,8494.3,8474.1,8483.2
2025-05-10 08:00:00+00:00,8483.3,8492.0,8476.8,8488.4
2025-05-10 12:00:00+00:00,8488.5,8509.0,8485.8,8507.8
2025-05-10 16:00:00+00:00,8507.7,8523.1,8504.3,8513.6
2025-05-10 20:00:00+00:00,8513.5,8526.3,8513.4,8525.2
2025-05-11 00:00:00+00:00,8525.1,8537.0,8524.3,8536.0
2025-05-11 04:00:00+00:00,8536.1,8539.7,8521.4,8522.6
2025-05-11 08:00:00+00:00,8522.5,8543.5,8519.2,8537.6
2025-05-11 12:00:00+00:00,8537.5,8539.1,8526.4,8535.4
2025-05-11 16:00:00+00:00,8535.3,8554.3,8535.3,8549.2
2025-05-11 20:00:00+00:00,8549.3,8565.5,8547.2,8557.0
2025-05-12 00:00:00+00:00,8556.9,8565.7,8551.0,8560.2
2025-05-12 04:00:00+00:00,8560.1,8564.3,8546.4,8549.0
2025-05-12 08:00:00+00:00,8549.1,8570.6,8547.1,8568.2
2025-05-12 12:00:00+00:00,8568.3,8576.8,8564.9,8571.4
2025-05-12 16:00:00+00:00,8571.3,8579.9,8566.3,8570.0
2025-05-12 20:00:00+00:00,8569.9,8582.4,8565.6,8578.4
2025-05-13 00:00:00+00:00,8578.3,8588.9,8571.4,8584.4
2025-05-13 04:00:00+00:00,8584.3,8590.8,8575.0,8575.8
2025-05-13 08:00:00+00:00,8575.9,8591.5,8567.4,8574.6
2025-05-13 12:00:00+00:00,8574.7,8582.6,8567.5,8578.4
2025-05-13 16:00:00+00:00,8578.5,8594.4,8574.7,8584.6
2025-05-13 20:00:00+00:00,8584.7,8604.0,8581.4,8601.0
2025-05-14 00:00:00+00:00,8601.1,8615.9,8598.1,8615.8
2025-05-14 04:00:00+00:00,8615.9,8619.3,8597.0,8600.4
2025-05-14 08:00:00+00:00,8600.5,8605.9,8591.8,8601.4
2025-05-14 12:00:00+00:00,8601.5,8613.6,8576.9,8578.4
2025-05-14 16:00:00+00:00,8578.5,8589.9,8574.1,8588.4
2025-05-14 20:00:00+00:00,8588.5,8598.1,8583.6,8595.8
2025-05-15 00:00:00+00:00,8595.9,8601.8,8587.4,8597.0
2025-05-15 04:00:00+00:00,8596.9,8600.0,8585.0,8594.6
2025-05-15 08:00:00+00:00,8594.5,8598.7,8583.1,8588.2
2025-05-15 12:00:00+00:00,8588.3,8596.3,8581.5,8588.4
2025-05-15 16:00:00+00:00,8588.5,8591.3,8579.8,8584.8
2025-05-15 20:00:00+00:00,8584.9,8605.6,8581.6,8605.0
